chr17	1265000	1270000
chr17	1270000	1275000
chr17	1275000	1280000
chr17	1280000	1285000
chr17	1285000	1290000
chr17	1290000	1295000
chr17	1295000	1300000
chr17	1300000	1305000
chr17	1305000	1310000
chr17	1310000	1315000
chr17	1315000	1320000
chr17	1320000	1325000
chr17	1325000	1330000
chr17	1330000	1335000
chr17	1335000	1340000
chr17	1340000	1345000
chr17	1345000	1350000
chr17	1350000	1355000
chr17	1355000	1360000
chr17	1360000	1365000
chr17	1365000	1370000
chr17	1370000	1375000
chr17	1375000	1380000
chr17	1380000	1385000
chr17	1385000	1390000
chr17	1390000	1395000
chr17	1395000	1400000
chr17	1400000	1405000
chr17	1405000	1410000
chr17	1410000	1415000
chr17	1415000	1420000
chr17	1420000	1425000
chr17	1425000	1430000
chr17	1430000	1435000
chr17	1435000	1440000
chr17	1440000	1445000
chr17	1445000	1450000
chr17	1450000	1455000
chr17	1455000	1460000
chr17	1460000	1465000
chr17	1465000	1470000
chr17	1470000	1475000
chr17	1475000	1480000
chr17	1480000	1485000
chr17	1485000	1490000
chr17	1490000	1495000
chr17	1495000	1500000
chr17	1500000	1505000
chr17	1505000	1510000
chr17	1510000	1515000
chr17	1515000	1520000
chr17	1520000	1525000
chr17	1525000	1530000
chr17	1530000	1535000
chr17	1535000	1540000
chr17	1540000	1545000
chr17	1545000	1550000
chr17	1550000	1555000
chr17	1555000	1560000
chr17	1560000	1565000
chr17	1565000	1570000
chr17	1570000	1575000
chr17	1575000	1580000
chr17	1580000	1585000
chr17	1585000	1590000
chr17	1590000	1595000
chr17	1595000	1600000
chr17	1600000	1605000
chr17	1605000	1610000
chr17	1610000	1615000
chr17	1615000	1620000
chr17	1620000	1625000
chr17	1625000	1630000
chr17	1630000	1635000
chr17	1635000	1640000
chr17	1640000	1645000
chr17	1645000	1650000
chr17	1650000	1655000
chr17	1655000	1660000
chr17	1660000	1665000
chr17	1665000	1670000
chr17	1670000	1675000
chr17	1675000	1680000
chr17	1680000	1685000
chr17	1685000	1690000
chr17	1690000	1695000
chr17	1695000	1700000
chr17	1700000	1705000
chr17	1705000	1710000
chr17	1710000	1715000
chr17	1715000	1720000
chr17	1720000	1725000
chr17	1725000	1730000
chr17	1730000	1735000
chr17	1735000	1740000
chr17	1740000	1745000
chr17	1745000	1750000
chr17	1750000	1755000
chr17	1755000	1760000
chr17	1760000	1765000
chr17	1765000	1770000
chr17	1770000	1775000
chr17	1775000	1780000
chr17	1780000	1785000
chr17	1785000	1790000
chr17	1790000	1795000
chr17	1795000	1800000
chr17	1800000	1805000
chr17	1805000	1810000
chr17	1810000	1815000
chr17	1815000	1820000
chr17	1820000	1825000
chr17	1825000	1830000
chr17	1830000	1835000
chr17	1835000	1840000
chr17	1840000	1845000
chr17	1845000	1850000
chr17	1850000	1855000
chr17	1855000	1860000
chr17	1860000	1865000
chr17	1865000	1870000
chr17	1870000	1875000
chr17	1875000	1880000
chr17	1880000	1885000
chr17	1885000	1890000
chr17	1890000	1895000
chr17	1895000	1900000
chr17	1900000	1905000
chr17	1905000	1910000
chr17	1910000	1915000
chr17	1915000	1920000
chr17	1920000	1925000
chr17	1925000	1930000
chr17	1930000	1935000
chr17	1935000	1940000
chr17	1940000	1945000
chr17	1945000	1950000
chr17	1950000	1955000
chr17	1955000	1960000
chr17	1960000	1965000
chr17	1965000	1970000
chr17	1970000	1975000
chr17	1975000	1980000
chr17	1980000	1985000
chr17	1985000	1990000
chr17	1990000	1995000
chr17	1995000	2000000
chr17	2000000	2005000
chr17	2005000	2010000
chr17	2010000	2015000
chr17	2015000	2020000
chr17	2020000	2025000
chr17	2025000	2030000
chr17	2030000	2035000
chr17	2035000	2040000
chr17	2040000	2045000
chr17	2045000	2050000
chr17	2050000	2055000
chr17	2055000	2060000
chr17	2060000	2065000
chr17	2065000	2070000
chr17	2070000	2075000
chr17	2075000	2080000
chr17	2080000	2085000
chr17	2085000	2090000
chr17	2090000	2095000
chr17	2095000	2100000
chr17	2100000	2105000
chr17	2105000	2110000
chr17	2110000	2115000
chr17	2115000	2120000
chr17	2120000	2125000
chr17	2125000	2130000
chr17	2130000	2135000
chr17	2135000	2140000
chr17	2140000	2145000
chr17	2145000	2150000
chr17	2150000	2155000
chr17	2155000	2160000
chr17	2160000	2165000
chr17	2165000	2170000
chr17	2170000	2175000
chr17	2175000	2180000
chr17	2180000	2185000
chr17	2185000	2190000
chr17	2190000	2195000
chr17	2195000	2200000
chr17	2200000	2205000
chr17	2205000	2210000
chr17	2210000	2215000
chr17	2215000	2220000
chr17	2220000	2225000
chr17	2225000	2230000
chr17	2230000	2235000
chr17	2235000	2240000
chr17	2240000	2245000
chr17	2245000	2250000
chr17	2250000	2255000
chr17	2255000	2260000
chr17	2260000	2265000
chr17	2265000	2270000
chr17	2270000	2275000
chr17	2275000	2280000
chr17	2280000	2285000
chr17	2285000	2290000
chr17	2290000	2295000
chr17	2295000	2300000
chr17	2300000	2305000
chr17	2305000	2310000
chr17	2310000	2315000
chr17	2315000	2320000
chr17	2320000	2325000
chr17	2325000	2330000
chr17	2330000	2335000
chr17	2335000	2340000
chr17	2340000	2345000
chr17	2345000	2350000
chr17	2350000	2355000
chr17	2355000	2360000
chr17	2360000	2365000
chr17	2365000	2370000
chr17	2370000	2375000
chr17	2375000	2380000
chr17	2380000	2385000
chr17	2385000	2390000
chr17	2390000	2395000
chr17	2395000	2400000
chr17	2400000	2405000
chr17	2405000	2410000
chr17	2410000	2415000
chr17	2415000	2420000
chr17	2420000	2425000
chr17	2425000	2430000
chr17	2430000	2435000
chr17	2435000	2440000
chr17	2440000	2445000
chr17	2445000	2450000
chr17	2450000	2455000
chr17	2455000	2460000
chr17	2460000	2465000
chr17	2465000	2470000
chr17	2470000	2475000
chr17	2475000	2480000
chr17	2480000	2485000
chr17	2485000	2490000
chr17	2490000	2495000
chr17	2495000	2500000
chr17	2500000	2505000
chr17	2505000	2510000
chr17	2510000	2515000
chr17	2515000	2520000
chr17	2520000	2525000
chr17	2525000	2530000
chr17	2530000	2535000
chr17	2535000	2540000
chr17	2540000	2545000
chr17	2545000	2550000
chr17	2550000	2555000
chr17	2555000	2560000
chr17	2560000	2565000
chr17	2565000	2570000
chr17	2570000	2575000
chr17	2575000	2580000
chr17	2580000	2585000
chr17	2585000	2590000
chr17	2590000	2595000
chr17	2595000	2600000
chr17	2600000	2605000
chr17	2605000	2610000
chr17	2610000	2615000
chr17	2615000	2620000
chr17	2620000	2625000
chr17	2625000	2630000
chr17	2630000	2635000
chr17	2635000	2640000
chr17	2640000	2645000
chr17	2645000	2650000
chr17	2650000	2655000
chr17	2655000	2660000
chr17	2660000	2665000
chr17	2665000	2670000
chr17	2670000	2675000
chr17	2675000	2680000
chr17	2680000	2685000
chr17	2685000	2690000
chr17	2690000	2695000
chr17	2695000	2700000
chr17	2700000	2705000
chr17	2705000	2710000
chr17	2710000	2715000
chr17	2715000	2720000
chr17	2720000	2725000
chr17	2725000	2730000
chr17	2730000	2735000
chr17	2735000	2740000
chr17	2740000	2745000
chr17	2745000	2750000
chr17	2750000	2755000
chr17	2755000	2760000
chr17	2760000	2765000
chr17	2765000	2770000
chr17	2770000	2775000
chr17	2775000	2780000
chr17	2780000	2785000
chr17	2785000	2790000
chr17	2790000	2795000
chr17	2795000	2800000
chr17	2800000	2805000
chr17	2805000	2810000
chr17	2810000	2815000
chr17	2815000	2820000
chr17	2820000	2825000
chr17	2825000	2830000
chr17	2830000	2835000
chr17	2835000	2840000
chr17	2840000	2845000
chr17	2845000	2850000
chr17	2850000	2855000
chr17	2855000	2860000
chr17	2860000	2865000
chr17	2865000	2870000
chr17	2870000	2875000
chr17	2875000	2880000
chr17	2880000	2885000
chr17	2885000	2890000
chr17	2890000	2895000
chr17	2895000	2900000
chr17	2900000	2905000
chr17	2905000	2910000
chr17	2910000	2915000
chr17	2915000	2920000
chr17	2920000	2925000
chr17	2925000	2930000
chr17	2930000	2935000
chr17	2935000	2940000
chr17	2940000	2945000
chr17	2945000	2950000
chr17	2950000	2955000
chr17	2955000	2960000
chr17	2960000	2965000
chr17	2965000	2970000
chr17	2970000	2975000
chr17	2975000	2980000
chr17	2980000	2985000
chr17	2985000	2990000
chr17	2990000	2995000
chr17	2995000	3000000
chr17	3000000	3005000
chr17	3005000	3010000
chr17	3010000	3015000
chr17	3015000	3020000
chr17	3020000	3025000
chr17	3025000	3030000
chr17	3030000	3035000
chr17	3035000	3040000
chr17	3040000	3045000
chr17	3045000	3050000
chr17	3050000	3055000
chr17	3055000	3060000
chr17	3060000	3065000
chr17	3065000	3070000
chr17	3070000	3075000
chr17	3075000	3080000
chr17	3080000	3085000
chr17	3085000	3090000
chr17	3090000	3095000
chr17	3095000	3100000
chr17	3100000	3105000
chr17	3105000	3110000
chr17	3110000	3115000
chr17	3115000	3120000
chr17	3120000	3125000
chr17	3125000	3130000
chr17	3130000	3135000
chr17	3135000	3140000
chr17	3140000	3145000
chr17	3145000	3150000
chr17	3150000	3155000
chr17	3155000	3160000
chr17	3160000	3165000
chr17	3165000	3170000
chr17	3170000	3175000
chr17	3175000	3180000
chr17	3180000	3185000
chr17	3185000	3190000
chr17	3190000	3195000
chr17	3195000	3200000
chr17	3200000	3205000
chr17	3205000	3210000
chr17	3210000	3215000
chr17	3215000	3220000
chr17	3220000	3225000
chr17	3225000	3230000
chr17	3230000	3235000
chr17	3235000	3240000
chr17	3240000	3245000
chr17	3245000	3250000
chr17	3250000	3255000
chr17	3255000	3260000
chr17	3260000	3265000
chr17	3265000	3270000
chr17	3270000	3275000
chr17	3275000	3280000
chr17	3280000	3285000
chr17	3285000	3290000
chr17	3290000	3295000
chr17	3295000	3300000
chr17	3300000	3305000
chr17	3305000	3310000
chr17	3310000	3315000
chr17	3315000	3320000
chr17	3320000	3325000
chr17	3325000	3330000
chr17	3330000	3335000
chr17	3335000	3340000
chr17	3340000	3345000
chr17	3345000	3350000
chr17	3350000	3355000
chr17	3355000	3360000
chr17	3360000	3365000
chr17	3365000	3370000
chr17	3370000	3375000
chr17	3375000	3380000
chr17	3380000	3385000
chr17	3385000	3390000
chr17	3390000	3395000
chr17	3395000	3400000
chr17	3400000	3405000
chr17	3405000	3410000
chr17	3410000	3415000
chr17	3415000	3420000
chr17	3420000	3425000
chr17	3425000	3430000
chr17	3430000	3435000
chr17	3435000	3440000
chr17	3440000	3445000
chr17	3445000	3450000
chr17	3450000	3455000
chr17	3455000	3460000
chr17	3460000	3465000
chr17	3465000	3470000
chr17	3470000	3475000
chr17	3475000	3480000
chr17	3480000	3485000
chr17	3485000	3490000
chr17	3490000	3495000
chr17	3495000	3500000
chr17	3500000	3505000
chr17	3505000	3510000
chr17	3510000	3515000
chr17	3515000	3520000
chr17	3520000	3525000
chr17	3525000	3530000
chr17	3530000	3535000
chr17	3535000	3540000
chr17	3540000	3545000
chr17	3545000	3550000
chr17	3550000	3555000
chr17	3555000	3560000
chr17	3560000	3565000
chr17	3565000	3570000
chr17	3570000	3575000
chr17	3575000	3580000
chr17	3580000	3585000
chr17	3585000	3590000
chr17	3590000	3595000
chr17	3595000	3600000
chr17	3600000	3605000
chr17	3605000	3610000
chr17	3610000	3615000
chr17	3615000	3620000
chr17	3620000	3625000
chr17	3625000	3630000
chr17	3630000	3635000
chr17	3635000	3640000
chr17	3640000	3645000
chr17	3645000	3650000
chr17	3650000	3655000
chr17	3655000	3660000
chr17	3660000	3665000
chr17	3665000	3670000
chr17	3670000	3675000
chr17	3675000	3680000
chr17	3680000	3685000
chr17	3685000	3690000
chr17	3690000	3695000
chr17	3695000	3700000
chr17	3700000	3705000
chr17	3705000	3710000
chr17	3710000	3715000
chr17	3715000	3720000
chr17	3720000	3725000
chr17	3725000	3730000
chr17	3730000	3735000
chr17	3735000	3740000
chr17	3740000	3745000
chr17	3745000	3750000
chr17	3750000	3755000
chr17	3755000	3760000
chr17	3760000	3765000
chr17	3765000	3770000
chr17	3770000	3775000
chr17	3775000	3780000
chr17	3780000	3785000
chr17	3785000	3790000
chr17	3790000	3795000
chr17	3795000	3800000
chr17	3800000	3805000
chr17	3805000	3810000
chr17	3810000	3815000
chr17	3815000	3820000
chr17	3820000	3825000
chr17	3825000	3830000
chr17	3830000	3835000
chr17	3835000	3840000
chr17	3840000	3845000
chr17	3845000	3850000
chr17	3850000	3855000
chr17	3855000	3860000
chr17	3860000	3865000
chr17	3865000	3870000
chr17	3870000	3875000
chr17	3875000	3880000
chr17	3880000	3885000
chr17	3885000	3890000
chr17	3890000	3895000
chr17	3895000	3900000
chr17	3900000	3905000
chr17	3905000	3910000
chr17	3910000	3915000
chr17	3915000	3920000
chr17	3920000	3925000
chr17	3925000	3930000
chr17	3930000	3935000
chr17	3935000	3940000
chr17	3940000	3945000
chr17	3945000	3950000
chr17	3950000	3955000
chr17	3955000	3960000
chr17	3960000	3965000
chr17	3965000	3970000
chr17	3970000	3975000
chr17	3975000	3980000
chr17	3980000	3985000
chr17	3985000	3990000
chr17	3990000	3995000
chr17	3995000	4000000
chr17	4000000	4005000
chr17	4005000	4010000
chr17	4010000	4015000
chr17	4015000	4020000
chr17	4020000	4025000
chr17	4025000	4030000
chr17	4030000	4035000
chr17	4035000	4040000
chr17	4040000	4045000
chr17	4045000	4050000
chr17	4050000	4055000
chr17	4055000	4060000
chr17	4060000	4065000
chr17	4065000	4070000
chr17	4070000	4075000
chr17	4075000	4080000
chr17	4080000	4085000
chr17	4085000	4090000
chr17	4090000	4095000
chr17	4095000	4100000
chr17	4100000	4105000
chr17	4105000	4110000
chr17	4110000	4115000
chr17	4115000	4120000
chr17	4120000	4125000
chr17	4125000	4130000
chr17	4130000	4135000
chr17	4135000	4140000
chr17	4140000	4145000
chr17	4145000	4150000
chr17	4150000	4155000
chr17	4155000	4160000
chr17	4160000	4165000
chr17	4165000	4170000
chr17	4170000	4175000
chr17	4175000	4180000
chr17	4180000	4185000
chr17	4185000	4190000
chr17	4190000	4195000
chr17	4195000	4200000
chr17	4200000	4205000
chr17	4205000	4210000
chr17	4210000	4215000
chr17	4215000	4220000
chr17	4220000	4225000
chr17	4225000	4230000
chr17	4230000	4235000
chr17	4235000	4240000
chr17	4240000	4245000
chr17	4245000	4250000
chr17	4250000	4255000
chr17	4255000	4260000
chr17	4260000	4265000
chr17	4265000	4270000
chr17	4270000	4275000
chr17	4275000	4280000
chr17	4280000	4285000
chr17	4285000	4290000
chr17	4290000	4295000
chr17	4295000	4300000
chr17	4300000	4305000
chr17	4305000	4310000
chr17	4310000	4315000
chr17	4315000	4320000
chr17	4320000	4325000
chr17	4325000	4330000
chr17	4330000	4335000
chr17	4335000	4340000
chr17	4340000	4345000
chr17	4345000	4350000
chr17	4350000	4355000
chr17	4355000	4360000
chr17	4360000	4365000
chr17	4365000	4370000
chr17	4370000	4375000
chr17	4375000	4380000
chr17	4380000	4385000
chr17	4385000	4390000
chr17	4390000	4395000
chr17	4395000	4400000
chr17	4400000	4405000
chr17	4405000	4410000
chr17	4410000	4415000
chr17	4415000	4420000
chr17	4420000	4425000
chr17	4425000	4430000
chr17	4430000	4435000
chr17	4435000	4440000
chr17	4440000	4445000
chr17	4445000	4450000
chr17	4450000	4455000
chr17	4455000	4460000
chr17	4460000	4465000
chr17	4465000	4470000
chr17	4470000	4475000
chr17	4475000	4480000
chr17	4480000	4485000
chr17	4485000	4490000
chr17	4490000	4495000
chr17	4495000	4500000
chr17	4500000	4505000
chr17	4505000	4510000
chr17	4510000	4515000
chr17	4515000	4520000
chr17	4520000	4525000
chr17	4525000	4530000
chr17	4530000	4535000
chr17	4535000	4540000
chr17	4540000	4545000
chr17	4545000	4550000
chr17	4550000	4555000
chr17	4555000	4560000
chr17	4560000	4565000
chr17	4565000	4570000
chr17	4570000	4575000
chr17	4575000	4580000
chr17	4580000	4585000
chr17	4585000	4590000
chr17	4590000	4595000
chr17	4595000	4600000
chr17	4600000	4605000
chr17	4605000	4610000
chr17	4610000	4615000
chr17	4615000	4620000
chr17	4620000	4625000
chr17	4625000	4630000
chr17	4630000	4635000
chr17	4635000	4640000
chr17	4640000	4645000
chr17	4645000	4650000
chr17	4650000	4655000
chr17	4655000	4660000
chr17	4660000	4665000
chr17	4665000	4670000
chr17	4670000	4675000
chr17	4675000	4680000
chr17	4680000	4685000
chr17	4685000	4690000
chr17	4690000	4695000
chr17	4695000	4700000
chr17	4700000	4705000
chr17	4705000	4710000
chr17	4710000	4715000
chr17	4715000	4720000
chr17	4720000	4725000
chr17	4725000	4730000
chr17	4730000	4735000
chr17	4735000	4740000
chr17	4740000	4745000
chr17	4745000	4750000
chr17	4750000	4755000
chr17	4755000	4760000
chr17	4760000	4765000
chr17	4765000	4770000
chr17	4770000	4775000
chr17	4775000	4780000
chr17	4780000	4785000
chr17	4785000	4790000
chr17	4790000	4795000
chr17	4795000	4800000
chr17	4800000	4805000
chr17	4805000	4810000
chr17	4810000	4815000
chr17	4815000	4820000
chr17	4820000	4825000
chr17	4825000	4830000
chr17	4830000	4835000
chr17	4835000	4840000
chr17	4840000	4845000
chr17	4845000	4850000
chr17	4850000	4855000
chr17	4855000	4860000
chr17	4860000	4865000
chr17	4865000	4870000
chr17	4870000	4875000
chr17	4875000	4880000
chr17	4880000	4885000
chr17	4885000	4890000
chr17	4890000	4895000
chr17	4895000	4900000
chr17	4900000	4905000
chr17	4905000	4910000
chr17	4910000	4915000
chr17	4915000	4920000
chr17	4920000	4925000
chr17	4925000	4930000
chr17	4930000	4935000
chr17	4935000	4940000
chr17	4940000	4945000
chr17	4945000	4950000
chr17	4950000	4955000
chr17	4955000	4960000
chr17	4960000	4965000
chr17	4965000	4970000
chr17	4970000	4975000
chr17	4975000	4980000
chr17	4980000	4985000
chr17	4985000	4990000
chr17	4990000	4995000
chr17	4995000	5000000
chr17	5000000	5005000
chr17	5005000	5010000
chr17	5010000	5015000
chr17	5015000	5020000
chr17	5020000	5025000
chr17	5025000	5030000
chr17	5030000	5035000
chr17	5035000	5040000
chr17	5040000	5045000
chr17	5045000	5050000
chr17	5050000	5055000
chr17	5055000	5060000
chr17	5060000	5065000
chr17	5065000	5070000
chr17	5070000	5075000
chr17	5075000	5080000
chr17	5080000	5085000
chr17	5085000	5090000
chr17	5090000	5095000
chr17	5095000	5100000
chr17	5100000	5105000
chr17	5105000	5110000
chr17	5110000	5115000
chr17	5115000	5120000
chr17	5120000	5125000
chr17	5125000	5130000
chr17	5130000	5135000
chr17	5135000	5140000
chr17	5140000	5145000
chr17	5145000	5150000
chr17	5150000	5155000
chr17	5155000	5160000
chr17	5160000	5165000
chr17	5165000	5170000
chr17	5170000	5175000
chr17	5175000	5180000
chr17	5180000	5185000
chr17	5185000	5190000
chr17	5190000	5195000
chr17	5195000	5200000
chr17	5200000	5205000
chr17	5205000	5210000
chr17	5210000	5215000
chr17	5215000	5220000
chr17	5220000	5225000
chr17	5225000	5230000
chr17	5230000	5235000
chr17	5235000	5240000
chr17	5240000	5245000
chr17	5245000	5250000
chr17	5250000	5255000
chr17	5255000	5260000
chr17	5260000	5265000
chr17	5265000	5270000
chr17	5270000	5275000
chr17	5275000	5280000
chr17	5280000	5285000
chr17	5285000	5290000
chr17	5290000	5295000
chr17	5295000	5300000
chr17	5300000	5305000
chr17	5305000	5310000
chr17	5310000	5315000
chr17	5315000	5320000
chr17	5320000	5325000
chr17	5325000	5330000
chr17	5330000	5335000
chr17	5335000	5340000
chr17	5340000	5345000
chr17	5345000	5350000
chr17	5350000	5355000
chr17	5355000	5360000
chr17	5360000	5365000
chr17	5365000	5370000
chr17	5370000	5375000
chr17	5375000	5380000
chr17	5380000	5385000
chr17	5385000	5390000
chr17	5390000	5395000
chr17	5395000	5400000
chr17	5400000	5405000
chr17	5405000	5410000
chr17	5410000	5415000
chr17	5415000	5420000
chr17	5420000	5425000
chr17	5425000	5430000
chr17	5430000	5435000
chr17	5435000	5440000
chr17	5440000	5445000
chr17	5445000	5450000
chr17	5450000	5455000
chr17	5455000	5460000
chr17	5460000	5465000
chr17	5465000	5470000
chr17	5470000	5475000
chr17	5475000	5480000
chr17	5480000	5485000
chr17	5485000	5490000
chr17	5490000	5495000
chr17	5495000	5500000
chr17	5500000	5505000
chr17	5505000	5510000
chr17	5510000	5515000
chr17	5515000	5520000
chr17	5520000	5525000
chr17	5525000	5530000
chr17	5530000	5535000
chr17	5535000	5540000
chr17	5540000	5545000
chr17	5545000	5550000
chr17	5550000	5555000
chr17	5555000	5560000
chr17	5560000	5565000
chr17	5565000	5570000
chr17	5570000	5575000
chr17	5575000	5580000
chr17	5580000	5585000
chr17	5585000	5590000
chr17	5590000	5595000
chr17	5595000	5600000
chr17	5600000	5605000
chr17	5605000	5610000
chr17	5610000	5615000
chr17	5615000	5620000
chr17	5620000	5625000
chr17	5625000	5630000
chr17	5630000	5635000
chr17	5635000	5640000
chr17	5640000	5645000
chr17	5645000	5650000
chr17	5650000	5655000
chr17	5655000	5660000
chr17	5660000	5665000
chr17	5665000	5670000
chr17	5670000	5675000
chr17	5675000	5680000
chr17	5680000	5685000
chr17	5685000	5690000
chr17	5690000	5695000
chr17	5695000	5700000
chr17	5700000	5705000
chr17	5705000	5710000
chr17	5710000	5715000
chr17	5715000	5720000
chr17	5720000	5725000
chr17	5725000	5730000
chr17	5730000	5735000
chr17	5735000	5740000
chr17	5740000	5745000
chr17	5745000	5750000
chr17	5750000	5755000
chr17	5755000	5760000
chr17	5760000	5765000
chr17	5765000	5770000
chr17	5770000	5775000
chr17	5775000	5780000
chr17	5780000	5785000
chr17	5785000	5790000
chr17	5790000	5795000
chr17	5795000	5800000
chr17	5800000	5805000
chr17	5805000	5810000
chr17	5810000	5815000
chr17	5815000	5820000
chr17	5820000	5825000
chr17	5825000	5830000
chr17	5830000	5835000
chr17	5835000	5840000
chr17	5840000	5845000
chr17	5845000	5850000
chr17	5850000	5855000
chr17	5855000	5860000
chr17	5860000	5865000
chr17	5865000	5870000
chr17	5870000	5875000
chr17	5875000	5880000
chr17	5880000	5885000
chr17	5885000	5890000
chr17	5890000	5895000
chr17	5895000	5900000
chr17	5900000	5905000
chr17	5905000	5910000
chr17	5910000	5915000
chr17	5915000	5920000
chr17	5920000	5925000
chr17	5925000	5930000
chr17	5930000	5935000
chr17	5935000	5940000
chr17	5940000	5945000
chr17	5945000	5950000
chr17	5950000	5955000
chr17	5955000	5960000
chr17	5960000	5965000
chr17	5965000	5970000
chr17	5970000	5975000
chr17	5975000	5980000
chr17	5980000	5985000
chr17	5985000	5990000
chr17	5990000	5995000
chr17	5995000	6000000
