chr18	1205000	1210000
chr18	1210000	1215000
chr18	1215000	1220000
chr18	1220000	1225000
chr18	1225000	1230000
chr18	1230000	1235000
chr18	1235000	1240000
chr18	1240000	1245000
chr18	1245000	1250000
chr18	1250000	1255000
chr18	1255000	1260000
chr18	1260000	1265000
chr18	1265000	1270000
chr18	1270000	1275000
chr18	1275000	1280000
chr18	1280000	1285000
chr18	1285000	1290000
chr18	1290000	1295000
chr18	1295000	1300000
chr18	1300000	1305000
chr18	1305000	1310000
chr18	1310000	1315000
chr18	1315000	1320000
chr18	1320000	1325000
chr18	1325000	1330000
chr18	1330000	1335000
chr18	1335000	1340000
chr18	1340000	1345000
chr18	1345000	1350000
chr18	1350000	1355000
chr18	1355000	1360000
chr18	1360000	1365000
chr18	1365000	1370000
chr18	1370000	1375000
chr18	1375000	1380000
chr18	1380000	1385000
chr18	1385000	1390000
chr18	1390000	1395000
chr18	1395000	1400000
chr18	1400000	1405000
chr18	1405000	1410000
chr18	1410000	1415000
chr18	1415000	1420000
chr18	1420000	1425000
chr18	1425000	1430000
chr18	1430000	1435000
chr18	1435000	1440000
chr18	1440000	1445000
chr18	1445000	1450000
chr18	1450000	1455000
chr18	1455000	1460000
chr18	1460000	1465000
chr18	1465000	1470000
chr18	1470000	1475000
chr18	1475000	1480000
chr18	1480000	1485000
chr18	1485000	1490000
chr18	1490000	1495000
chr18	1495000	1500000
chr18	1500000	1505000
chr18	1505000	1510000
chr18	1510000	1515000
chr18	1515000	1520000
chr18	1520000	1525000
chr18	1525000	1530000
chr18	1530000	1535000
chr18	1535000	1540000
chr18	1540000	1545000
chr18	1545000	1550000
chr18	1550000	1555000
chr18	1555000	1560000
chr18	1560000	1565000
chr18	1565000	1570000
chr18	1570000	1575000
chr18	1575000	1580000
chr18	1580000	1585000
chr18	1585000	1590000
chr18	1590000	1595000
chr18	1595000	1600000
chr18	1600000	1605000
chr18	1605000	1610000
chr18	1610000	1615000
chr18	1615000	1620000
chr18	1620000	1625000
chr18	1625000	1630000
chr18	1630000	1635000
chr18	1635000	1640000
chr18	1640000	1645000
chr18	1645000	1650000
chr18	1650000	1655000
chr18	1655000	1660000
chr18	1660000	1665000
chr18	1665000	1670000
chr18	1670000	1675000
chr18	1675000	1680000
chr18	1680000	1685000
chr18	1685000	1690000
chr18	1690000	1695000
chr18	1695000	1700000
chr18	1700000	1705000
chr18	1705000	1710000
chr18	1710000	1715000
chr18	1715000	1720000
chr18	1720000	1725000
chr18	1725000	1730000
chr18	1730000	1735000
chr18	1735000	1740000
chr18	1740000	1745000
chr18	1745000	1750000
chr18	1750000	1755000
chr18	1755000	1760000
chr18	1760000	1765000
chr18	1765000	1770000
chr18	1770000	1775000
chr18	1775000	1780000
chr18	1780000	1785000
chr18	1785000	1790000
chr18	1790000	1795000
chr18	1795000	1800000
chr18	1800000	1805000
chr18	1805000	1810000
chr18	1810000	1815000
chr18	1815000	1820000
chr18	1820000	1825000
chr18	1825000	1830000
chr18	1830000	1835000
chr18	1835000	1840000
chr18	1840000	1845000
chr18	1845000	1850000
chr18	1850000	1855000
chr18	1855000	1860000
chr18	1860000	1865000
chr18	1865000	1870000
chr18	1870000	1875000
chr18	1875000	1880000
chr18	1880000	1885000
chr18	1885000	1890000
chr18	1890000	1895000
chr18	1895000	1900000
chr18	1900000	1905000
chr18	1905000	1910000
chr18	1910000	1915000
chr18	1915000	1920000
chr18	1920000	1925000
chr18	1925000	1930000
chr18	1930000	1935000
chr18	1935000	1940000
chr18	1940000	1945000
chr18	1945000	1950000
chr18	1950000	1955000
chr18	1955000	1960000
chr18	1960000	1965000
chr18	1965000	1970000
chr18	1970000	1975000
chr18	1975000	1980000
chr18	1980000	1985000
chr18	1985000	1990000
chr18	1990000	1995000
chr18	1995000	2000000
chr18	2000000	2005000
chr18	2005000	2010000
chr18	2010000	2015000
chr18	2015000	2020000
chr18	2020000	2025000
chr18	2025000	2030000
chr18	2030000	2035000
chr18	2035000	2040000
chr18	2040000	2045000
chr18	2045000	2050000
chr18	2050000	2055000
chr18	2055000	2060000
chr18	2060000	2065000
chr18	2065000	2070000
chr18	2070000	2075000
chr18	2075000	2080000
chr18	2080000	2085000
chr18	2085000	2090000
chr18	2090000	2095000
chr18	2095000	2100000
chr18	2100000	2105000
chr18	2105000	2110000
chr18	2110000	2115000
chr18	2115000	2120000
chr18	2120000	2125000
chr18	2125000	2130000
chr18	2130000	2135000
chr18	2135000	2140000
chr18	2140000	2145000
chr18	2145000	2150000
chr18	2150000	2155000
chr18	2155000	2160000
chr18	2160000	2165000
chr18	2165000	2170000
chr18	2170000	2175000
chr18	2175000	2180000
chr18	2180000	2185000
chr18	2185000	2190000
chr18	2190000	2195000
chr18	2195000	2200000
chr18	2200000	2205000
chr18	2205000	2210000
chr18	2210000	2215000
chr18	2215000	2220000
chr18	2220000	2225000
chr18	2225000	2230000
chr18	2230000	2235000
chr18	2235000	2240000
chr18	2240000	2245000
chr18	2245000	2250000
chr18	2250000	2255000
chr18	2255000	2260000
chr18	2260000	2265000
chr18	2265000	2270000
chr18	2270000	2275000
chr18	2275000	2280000
chr18	2280000	2285000
chr18	2285000	2290000
chr18	2290000	2295000
chr18	2295000	2300000
chr18	2300000	2305000
chr18	2305000	2310000
chr18	2310000	2315000
chr18	2315000	2320000
chr18	2320000	2325000
chr18	2325000	2330000
chr18	2330000	2335000
chr18	2335000	2340000
chr18	2340000	2345000
chr18	2345000	2350000
chr18	2350000	2355000
chr18	2355000	2360000
chr18	2360000	2365000
chr18	2365000	2370000
chr18	2370000	2375000
chr18	2375000	2380000
chr18	2380000	2385000
chr18	2385000	2390000
chr18	2390000	2395000
chr18	2395000	2400000
chr18	2400000	2405000
chr18	2405000	2410000
chr18	2410000	2415000
chr18	2415000	2420000
chr18	2420000	2425000
chr18	2425000	2430000
chr18	2430000	2435000
chr18	2435000	2440000
chr18	2440000	2445000
chr18	2445000	2450000
chr18	2450000	2455000
chr18	2455000	2460000
chr18	2460000	2465000
chr18	2465000	2470000
chr18	2470000	2475000
chr18	2475000	2480000
chr18	2480000	2485000
chr18	2485000	2490000
chr18	2490000	2495000
chr18	2495000	2500000
chr18	2500000	2505000
chr18	2505000	2510000
chr18	2510000	2515000
chr18	2515000	2520000
chr18	2520000	2525000
chr18	2525000	2530000
chr18	2530000	2535000
chr18	2535000	2540000
chr18	2540000	2545000
chr18	2545000	2550000
chr18	2550000	2555000
chr18	2555000	2560000
chr18	2560000	2565000
chr18	2565000	2570000
chr18	2570000	2575000
chr18	2575000	2580000
chr18	2580000	2585000
chr18	2585000	2590000
chr18	2590000	2595000
chr18	2595000	2600000
chr18	2600000	2605000
chr18	2605000	2610000
chr18	2610000	2615000
chr18	2615000	2620000
chr18	2620000	2625000
chr18	2625000	2630000
chr18	2630000	2635000
chr18	2635000	2640000
chr18	2640000	2645000
chr18	2645000	2650000
chr18	2650000	2655000
chr18	2655000	2660000
chr18	2660000	2665000
chr18	2665000	2670000
chr18	2670000	2675000
chr18	2675000	2680000
chr18	2680000	2685000
chr18	2685000	2690000
chr18	2690000	2695000
chr18	2695000	2700000
chr18	2700000	2705000
chr18	2705000	2710000
chr18	2710000	2715000
chr18	2715000	2720000
chr18	2720000	2725000
chr18	2725000	2730000
chr18	2730000	2735000
chr18	2735000	2740000
chr18	2740000	2745000
chr18	2745000	2750000
chr18	2750000	2755000
chr18	2755000	2760000
chr18	2760000	2765000
chr18	2765000	2770000
chr18	2770000	2775000
chr18	2775000	2780000
chr18	2780000	2785000
chr18	2785000	2790000
chr18	2790000	2795000
chr18	2795000	2800000
chr18	2800000	2805000
chr18	2805000	2810000
chr18	2810000	2815000
chr18	2815000	2820000
chr18	2820000	2825000
chr18	2825000	2830000
chr18	2830000	2835000
chr18	2835000	2840000
chr18	2840000	2845000
chr18	2845000	2850000
chr18	2850000	2855000
chr18	2855000	2860000
chr18	2860000	2865000
chr18	2865000	2870000
chr18	2870000	2875000
chr18	2875000	2880000
chr18	2880000	2885000
chr18	2885000	2890000
chr18	2890000	2895000
chr18	2895000	2900000
chr18	2900000	2905000
chr18	2905000	2910000
chr18	2910000	2915000
chr18	2915000	2920000
chr18	2920000	2925000
chr18	2925000	2930000
chr18	2930000	2935000
chr18	2935000	2940000
chr18	2940000	2945000
chr18	2945000	2950000
chr18	2950000	2955000
chr18	2955000	2960000
chr18	2960000	2965000
chr18	2965000	2970000
chr18	2970000	2975000
chr18	2975000	2980000
chr18	2980000	2985000
chr18	2985000	2990000
chr18	2990000	2995000
chr18	2995000	3000000
chr18	3000000	3005000
chr18	3005000	3010000
chr18	3010000	3015000
chr18	3015000	3020000
chr18	3020000	3025000
chr18	3025000	3030000
chr18	3030000	3035000
chr18	3035000	3040000
chr18	3040000	3045000
chr18	3045000	3050000
chr18	3050000	3055000
chr18	3055000	3060000
chr18	3060000	3065000
chr18	3065000	3070000
chr18	3070000	3075000
chr18	3075000	3080000
chr18	3080000	3085000
chr18	3085000	3090000
chr18	3090000	3095000
chr18	3095000	3100000
chr18	3100000	3105000
chr18	3105000	3110000
chr18	3110000	3115000
chr18	3115000	3120000
chr18	3120000	3125000
chr18	3125000	3130000
chr18	3130000	3135000
chr18	3135000	3140000
chr18	3140000	3145000
chr18	3145000	3150000
chr18	3150000	3155000
chr18	3155000	3160000
chr18	3160000	3165000
chr18	3165000	3170000
chr18	3170000	3175000
chr18	3175000	3180000
chr18	3180000	3185000
chr18	3185000	3190000
chr18	3190000	3195000
chr18	3195000	3200000
chr18	3200000	3205000
chr18	3205000	3210000
chr18	3210000	3215000
chr18	3215000	3220000
chr18	3220000	3225000
chr18	3225000	3230000
chr18	3230000	3235000
chr18	3235000	3240000
chr18	3240000	3245000
chr18	3245000	3250000
chr18	3250000	3255000
chr18	3255000	3260000
chr18	3260000	3265000
chr18	3265000	3270000
chr18	3270000	3275000
chr18	3275000	3280000
chr18	3280000	3285000
chr18	3285000	3290000
chr18	3290000	3295000
chr18	3295000	3300000
chr18	3300000	3305000
chr18	3305000	3310000
chr18	3310000	3315000
chr18	3315000	3320000
chr18	3320000	3325000
chr18	3325000	3330000
chr18	3330000	3335000
chr18	3335000	3340000
chr18	3340000	3345000
chr18	3345000	3350000
chr18	3350000	3355000
chr18	3355000	3360000
chr18	3360000	3365000
chr18	3365000	3370000
chr18	3370000	3375000
chr18	3375000	3380000
chr18	3380000	3385000
chr18	3385000	3390000
chr18	3390000	3395000
chr18	3395000	3400000
chr18	3400000	3405000
chr18	3405000	3410000
chr18	3410000	3415000
chr18	3415000	3420000
chr18	3420000	3425000
chr18	3425000	3430000
chr18	3430000	3435000
chr18	3435000	3440000
chr18	3440000	3445000
chr18	3445000	3450000
chr18	3450000	3455000
chr18	3455000	3460000
chr18	3460000	3465000
chr18	3465000	3470000
chr18	3470000	3475000
chr18	3475000	3480000
chr18	3480000	3485000
chr18	3485000	3490000
chr18	3490000	3495000
chr18	3495000	3500000
chr18	3500000	3505000
chr18	3505000	3510000
chr18	3510000	3515000
chr18	3515000	3520000
chr18	3520000	3525000
chr18	3525000	3530000
chr18	3530000	3535000
chr18	3535000	3540000
chr18	3540000	3545000
chr18	3545000	3550000
chr18	3550000	3555000
chr18	3555000	3560000
chr18	3560000	3565000
chr18	3565000	3570000
chr18	3570000	3575000
chr18	3575000	3580000
chr18	3580000	3585000
chr18	3585000	3590000
chr18	3590000	3595000
chr18	3595000	3600000
chr18	3600000	3605000
chr18	3605000	3610000
chr18	3610000	3615000
chr18	3615000	3620000
chr18	3620000	3625000
chr18	3625000	3630000
chr18	3630000	3635000
chr18	3635000	3640000
chr18	3640000	3645000
chr18	3645000	3650000
chr18	3650000	3655000
chr18	3655000	3660000
chr18	3660000	3665000
chr18	3665000	3670000
chr18	3670000	3675000
chr18	3675000	3680000
chr18	3680000	3685000
chr18	3685000	3690000
chr18	3690000	3695000
chr18	3695000	3700000
chr18	3700000	3705000
chr18	3705000	3710000
chr18	3710000	3715000
chr18	3715000	3720000
chr18	3720000	3725000
chr18	3725000	3730000
chr18	3730000	3735000
chr18	3735000	3740000
chr18	3740000	3745000
chr18	3745000	3750000
chr18	3750000	3755000
chr18	3755000	3760000
chr18	3760000	3765000
chr18	3765000	3770000
chr18	3770000	3775000
chr18	3775000	3780000
chr18	3780000	3785000
chr18	3785000	3790000
chr18	3790000	3795000
chr18	3795000	3800000
chr18	3800000	3805000
chr18	3805000	3810000
chr18	3810000	3815000
chr18	3815000	3820000
chr18	3820000	3825000
chr18	3825000	3830000
chr18	3830000	3835000
chr18	3835000	3840000
chr18	3840000	3845000
chr18	3845000	3850000
chr18	3850000	3855000
chr18	3855000	3860000
chr18	3860000	3865000
chr18	3865000	3870000
chr18	3870000	3875000
chr18	3875000	3880000
chr18	3880000	3885000
chr18	3885000	3890000
chr18	3890000	3895000
chr18	3895000	3900000
chr18	3900000	3905000
chr18	3905000	3910000
chr18	3910000	3915000
chr18	3915000	3920000
chr18	3920000	3925000
chr18	3925000	3930000
chr18	3930000	3935000
chr18	3935000	3940000
chr18	3940000	3945000
chr18	3945000	3950000
chr18	3950000	3955000
chr18	3955000	3960000
chr18	3960000	3965000
chr18	3965000	3970000
chr18	3970000	3975000
chr18	3975000	3980000
chr18	3980000	3985000
chr18	3985000	3990000
chr18	3990000	3995000
chr18	3995000	4000000
chr18	4000000	4005000
chr18	4005000	4010000
chr18	4010000	4015000
chr18	4015000	4020000
chr18	4020000	4025000
chr18	4025000	4030000
chr18	4030000	4035000
chr18	4035000	4040000
chr18	4040000	4045000
chr18	4045000	4050000
chr18	4050000	4055000
chr18	4055000	4060000
chr18	4060000	4065000
chr18	4065000	4070000
chr18	4070000	4075000
chr18	4075000	4080000
chr18	4080000	4085000
chr18	4085000	4090000
chr18	4090000	4095000
chr18	4095000	4100000
chr18	4100000	4105000
chr18	4105000	4110000
chr18	4110000	4115000
chr18	4115000	4120000
chr18	4120000	4125000
chr18	4125000	4130000
chr18	4130000	4135000
chr18	4135000	4140000
chr18	4140000	4145000
chr18	4145000	4150000
chr18	4150000	4155000
chr18	4155000	4160000
chr18	4160000	4165000
chr18	4165000	4170000
chr18	4170000	4175000
chr18	4175000	4180000
chr18	4180000	4185000
chr18	4185000	4190000
chr18	4190000	4195000
chr18	4195000	4200000
chr18	4200000	4205000
chr18	4205000	4210000
chr18	4210000	4215000
chr18	4215000	4220000
chr18	4220000	4225000
chr18	4225000	4230000
chr18	4230000	4235000
chr18	4235000	4240000
chr18	4240000	4245000
chr18	4245000	4250000
chr18	4250000	4255000
chr18	4255000	4260000
chr18	4260000	4265000
chr18	4265000	4270000
chr18	4270000	4275000
chr18	4275000	4280000
chr18	4280000	4285000
chr18	4285000	4290000
chr18	4290000	4295000
chr18	4295000	4300000
chr18	4300000	4305000
chr18	4305000	4310000
chr18	4310000	4315000
chr18	4315000	4320000
chr18	4320000	4325000
chr18	4325000	4330000
chr18	4330000	4335000
chr18	4335000	4340000
chr18	4340000	4345000
chr18	4345000	4350000
chr18	4350000	4355000
chr18	4355000	4360000
chr18	4360000	4365000
chr18	4365000	4370000
chr18	4370000	4375000
chr18	4375000	4380000
chr18	4380000	4385000
chr18	4385000	4390000
chr18	4390000	4395000
chr18	4395000	4400000
chr18	4400000	4405000
chr18	4405000	4410000
chr18	4410000	4415000
chr18	4415000	4420000
chr18	4420000	4425000
chr18	4425000	4430000
chr18	4430000	4435000
chr18	4435000	4440000
chr18	4440000	4445000
chr18	4445000	4450000
chr18	4450000	4455000
chr18	4455000	4460000
chr18	4460000	4465000
chr18	4465000	4470000
chr18	4470000	4475000
chr18	4475000	4480000
chr18	4480000	4485000
chr18	4485000	4490000
chr18	4490000	4495000
chr18	4495000	4500000
chr18	4500000	4505000
chr18	4505000	4510000
chr18	4510000	4515000
chr18	4515000	4520000
chr18	4520000	4525000
chr18	4525000	4530000
chr18	4530000	4535000
chr18	4535000	4540000
chr18	4540000	4545000
chr18	4545000	4550000
chr18	4550000	4555000
chr18	4555000	4560000
chr18	4560000	4565000
chr18	4565000	4570000
chr18	4570000	4575000
chr18	4575000	4580000
chr18	4580000	4585000
chr18	4585000	4590000
chr18	4590000	4595000
chr18	4595000	4600000
chr18	4600000	4605000
chr18	4605000	4610000
chr18	4610000	4615000
chr18	4615000	4620000
chr18	4620000	4625000
chr18	4625000	4630000
chr18	4630000	4635000
chr18	4635000	4640000
chr18	4640000	4645000
chr18	4645000	4650000
chr18	4650000	4655000
chr18	4655000	4660000
chr18	4660000	4665000
chr18	4665000	4670000
chr18	4670000	4675000
chr18	4675000	4680000
chr18	4680000	4685000
chr18	4685000	4690000
chr18	4690000	4695000
chr18	4695000	4700000
chr18	4700000	4705000
chr18	4705000	4710000
chr18	4710000	4715000
chr18	4715000	4720000
chr18	4720000	4725000
chr18	4725000	4730000
chr18	4730000	4735000
chr18	4735000	4740000
chr18	4740000	4745000
chr18	4745000	4750000
chr18	4750000	4755000
chr18	4755000	4760000
chr18	4760000	4765000
chr18	4765000	4770000
chr18	4770000	4775000
chr18	4775000	4780000
chr18	4780000	4785000
chr18	4785000	4790000
chr18	4790000	4795000
chr18	4795000	4800000
chr18	4800000	4805000
chr18	4805000	4810000
chr18	4810000	4815000
chr18	4815000	4820000
chr18	4820000	4825000
chr18	4825000	4830000
chr18	4830000	4835000
chr18	4835000	4840000
chr18	4840000	4845000
chr18	4845000	4850000
chr18	4850000	4855000
chr18	4855000	4860000
chr18	4860000	4865000
chr18	4865000	4870000
chr18	4870000	4875000
chr18	4875000	4880000
chr18	4880000	4885000
chr18	4885000	4890000
chr18	4890000	4895000
chr18	4895000	4900000
chr18	4900000	4905000
chr18	4905000	4910000
chr18	4910000	4915000
chr18	4915000	4920000
chr18	4920000	4925000
chr18	4925000	4930000
chr18	4930000	4935000
chr18	4935000	4940000
chr18	4940000	4945000
chr18	4945000	4950000
chr18	4950000	4955000
chr18	4955000	4960000
chr18	4960000	4965000
chr18	4965000	4970000
chr18	4970000	4975000
chr18	4975000	4980000
chr18	4980000	4985000
chr18	4985000	4990000
chr18	4990000	4995000
chr18	4995000	5000000
chr18	5000000	5005000
chr18	5005000	5010000
chr18	5010000	5015000
chr18	5015000	5020000
chr18	5020000	5025000
chr18	5025000	5030000
chr18	5030000	5035000
chr18	5035000	5040000
chr18	5040000	5045000
chr18	5045000	5050000
chr18	5050000	5055000
chr18	5055000	5060000
chr18	5060000	5065000
chr18	5065000	5070000
chr18	5070000	5075000
chr18	5075000	5080000
chr18	5080000	5085000
chr18	5085000	5090000
chr18	5090000	5095000
chr18	5095000	5100000
chr18	5100000	5105000
chr18	5105000	5110000
chr18	5110000	5115000
chr18	5115000	5120000
chr18	5120000	5125000
chr18	5125000	5130000
chr18	5130000	5135000
chr18	5135000	5140000
chr18	5140000	5145000
chr18	5145000	5150000
chr18	5150000	5155000
chr18	5155000	5160000
chr18	5160000	5165000
chr18	5165000	5170000
chr18	5170000	5175000
chr18	5175000	5180000
chr18	5180000	5185000
chr18	5185000	5190000
chr18	5190000	5195000
chr18	5195000	5200000
chr18	5200000	5205000
chr18	5205000	5210000
chr18	5210000	5215000
chr18	5215000	5220000
chr18	5220000	5225000
chr18	5225000	5230000
chr18	5230000	5235000
chr18	5235000	5240000
chr18	5240000	5245000
chr18	5245000	5250000
chr18	5250000	5255000
chr18	5255000	5260000
chr18	5260000	5265000
chr18	5265000	5270000
chr18	5270000	5275000
chr18	5275000	5280000
chr18	5280000	5285000
chr18	5285000	5290000
chr18	5290000	5295000
chr18	5295000	5300000
chr18	5300000	5305000
chr18	5305000	5310000
chr18	5310000	5315000
chr18	5315000	5320000
chr18	5320000	5325000
chr18	5325000	5330000
chr18	5330000	5335000
chr18	5335000	5340000
chr18	5340000	5345000
chr18	5345000	5350000
chr18	5350000	5355000
chr18	5355000	5360000
chr18	5360000	5365000
chr18	5365000	5370000
chr18	5370000	5375000
chr18	5375000	5380000
chr18	5380000	5385000
chr18	5385000	5390000
chr18	5390000	5395000
chr18	5395000	5400000
chr18	5400000	5405000
chr18	5405000	5410000
chr18	5410000	5415000
chr18	5415000	5420000
chr18	5420000	5425000
chr18	5425000	5430000
chr18	5430000	5435000
chr18	5435000	5440000
chr18	5440000	5445000
chr18	5445000	5450000
chr18	5450000	5455000
chr18	5455000	5460000
chr18	5460000	5465000
chr18	5465000	5470000
chr18	5470000	5475000
chr18	5475000	5480000
chr18	5480000	5485000
chr18	5485000	5490000
chr18	5490000	5495000
chr18	5495000	5500000
chr18	5500000	5505000
chr18	5505000	5510000
chr18	5510000	5515000
chr18	5515000	5520000
chr18	5520000	5525000
chr18	5525000	5530000
chr18	5530000	5535000
chr18	5535000	5540000
chr18	5540000	5545000
chr18	5545000	5550000
chr18	5550000	5555000
chr18	5555000	5560000
chr18	5560000	5565000
chr18	5565000	5570000
chr18	5570000	5575000
chr18	5575000	5580000
chr18	5580000	5585000
chr18	5585000	5590000
chr18	5590000	5595000
chr18	5595000	5600000
chr18	5600000	5605000
chr18	5605000	5610000
chr18	5610000	5615000
chr18	5615000	5620000
chr18	5620000	5625000
chr18	5625000	5630000
chr18	5630000	5635000
chr18	5635000	5640000
chr18	5640000	5645000
chr18	5645000	5650000
chr18	5650000	5655000
chr18	5655000	5660000
chr18	5660000	5665000
chr18	5665000	5670000
chr18	5670000	5675000
chr18	5675000	5680000
chr18	5680000	5685000
chr18	5685000	5690000
chr18	5690000	5695000
chr18	5695000	5700000
chr18	5700000	5705000
chr18	5705000	5710000
chr18	5710000	5715000
chr18	5715000	5720000
chr18	5720000	5725000
chr18	5725000	5730000
chr18	5730000	5735000
chr18	5735000	5740000
chr18	5740000	5745000
chr18	5745000	5750000
chr18	5750000	5755000
chr18	5755000	5760000
chr18	5760000	5765000
chr18	5765000	5770000
chr18	5770000	5775000
chr18	5775000	5780000
chr18	5780000	5785000
chr18	5785000	5790000
chr18	5790000	5795000
chr18	5795000	5800000
chr18	5800000	5805000
chr18	5805000	5810000
chr18	5810000	5815000
chr18	5815000	5820000
chr18	5820000	5825000
chr18	5825000	5830000
chr18	5830000	5835000
chr18	5835000	5840000
chr18	5840000	5845000
chr18	5845000	5850000
chr18	5850000	5855000
chr18	5855000	5860000
chr18	5860000	5865000
chr18	5865000	5870000
chr18	5870000	5875000
chr18	5875000	5880000
chr18	5880000	5885000
chr18	5885000	5890000
chr18	5890000	5895000
chr18	5895000	5900000
chr18	5900000	5905000
chr18	5905000	5910000
chr18	5910000	5915000
chr18	5915000	5920000
chr18	5920000	5925000
chr18	5925000	5930000
chr18	5930000	5935000
chr18	5935000	5940000
chr18	5940000	5945000
chr18	5945000	5950000
chr18	5950000	5955000
chr18	5955000	5960000
chr18	5960000	5965000
chr18	5965000	5970000
chr18	5970000	5975000
chr18	5975000	5980000
chr18	5980000	5985000
chr18	5985000	5990000
chr18	5990000	5995000
chr18	5995000	6000000
chr18	6000000	6005000
